metal_impurity,lithium_input,sintering_temp,humidity,quality_defect
0.017479166,2.424947733,827.7862012,52.27708139,0
0.018755396,2.083035154,801.4867279,31.31355595,0
0.025781036,2.481287312,816.9830596,,0
0.026171481,3.689113274,789.0365101,44.04426102,0
0.013400239,2.358934212,816.6254207,54.50482666,0
0.021317328,3.318808123,798.4102796,46.77122996,0
0.018143147,2.147740147,793.4044801,54.75777389,0
0.01094799,1.556676668,766.3061053,51.17050743,0
0.026415787,2.838043285,808.5301094,51.17274129,0
0.021462477,2.636472831,779.1016256,49.53499014,0
0.027505911,3.026097505,760.8681054,50.04604421,0
0.024766186,2.522301702,779.496526,41.52263407,0
0.015702528,2.555654343,824.5002454,55.70625279,0
0.028170434,2.717609882,747.5514959,49.04833809,1
0.023099504,3.18037617,811.3315553,35.38650181,0
0.019853148,2.285780269,786.4505453,51.1970949,0
0.027746775,2.201399807,805.6987761,43.46447637,0
0.014732087,1.714513177,810.3174671,53.96807695,0
0.035675027,2.966022821,740,,1
0.028909707,2.907877099,782.238612,49.26240096,0
0.026496077,2.436225745,800.9922619,53.01583395,0
0.022336954,2.263695751,764.5215782,48.21207033,0
0.023645891,2.388660087,769.9545986,54.78544095,0
0.024792835,3.169740803,840.4547097,53.9030926,0
0.044617012,2.742776873,816.7604645,35.94699425,1
0.022853984,,809.9815168,49.63843964,0
0.028321977,,753.8005569,48.09838105,0
0.029502867,2.566796937,803.8036973,48.79656694,1
0.022726572,2.224992754,803.7401115,61.60175872,0
0.028209822,1.798163389,796.1976307,55.85262372,0
0.035340456,2.712784064,806.7985753,58.55334418,0
0.03090633,3.369498633,803.382245,64.75457808,0
0.023500119,2.261744753,814.04889,60.47784299,0
0.024200673,2.251336511,828.1235827,43.602764,0
0.031930463,2.551558213,842.4017642,55.36382464,1
0.037457982,2.989644713,828.4193915,53.15225857,1
0.019311851,1.928179786,798.9929445,28.4335191,0
0.024121677,3.176192715,811.628524,56.51611391,0
0.022566355,2.218382042,783.2990377,49.93940246,0
,1.745052451,801.8574196,50.01367638,0
0.014647682,2.709437431,860,55.92246534,0
0.024336453,2.104889675,759.2553346,39.33205566,0
0.030534326,2.750891289,792.655017,52.67466032,0
0.026717142,,786.2611842,56.25935651,0
0.016174735,2.723422447,820.6903739,37.33626823,0
0.018033137,,786.2119949,47.46847389,0
0.028888183,3.655746545,823.9577225,42.78436669,0
0.026923797,2.890642141,815.4248341,40.96875956,0
0.025019343,2.406144908,789.127244,48.32280698,0
0.029535966,3.117916192,810.6631759,68.43005396,0
0.029603218,2.334879376,762.3949337,54.58254533,0
0.023331013,2.723177346,793.2136059,56.67082977,0
0.025864991,2.4711002,810.4037005,43.174287,0
0.030935733,2.581129781,817.4423784,51.54583093,0
0.019779805,1.833532299,794.7184453,50.56320449,0
0.015814756,1.690081245,815.3740944,53.20888217,0
0.015762679,1.39147221,779.6269483,51.89224674,0
0.023360754,2.941543112,785.7771302,36.63200672,0
0.025235475,3.462775379,829.1433973,46.5573365,0
0.022966453,2.628571166,802.2701422,60.66426629,0
0.017255465,2.035323454,789.9214015,55.31333315,0
0.01990372,2.809471312,825.267616,52.62230225,0
0.03106773,3.058294753,808.9909167,55.43298797,0
0.016526599,2.187272068,860,43.88708217,0
0.027984158,2.980957849,789.5175558,30.63100597,0
0.028064395,2.286379627,793.5268786,47.92553073,0
0.025836465,3.094417054,830.8732578,57.42530086,0
0.033780367,1.881336837,778.0892051,59.871714,0
0.014861489,1.650276606,776.8726556,47.93045588,0
0.016945502,2.917650402,,63.60245386,0
0.030430969,3.509531796,781.3252358,69.36752619,1
0.028199392,2.415900366,807.6531219,67.70696289,0
0.02275862,,785.4262216,48.62070898,0
0.021309076,2.166987595,815.8018445,55.74850282,0
0.027145482,2.65589327,806.5950619,44.86483312,0
0.010096915,2.578139486,808.4308354,,0
0.025449801,2.768989016,769.7590483,58.67084125,0
0.020768803,2.644301495,848.4987823,,0
0.020236132,1.895825818,775.7320688,50.3565081,0
0.018234631,2.288913932,815.8583971,54.30974294,0
0.021496557,2.217217238,774.6570693,32.97806672,0
0.019688627,2.222218133,804.7675436,55.73201749,0
0.02911218,2.623245942,781.5370796,49.96864836,0
0.023227678,2.732773409,810.5487774,,0
0.029449672,1.947540919,,58.75990978,1
0.030699526,2.798438218,788.9016452,50.21382751,0
0.033903727,2.099208176,769.4948447,53.86519427,0
0.019923429,2.811805892,812.8407524,38.59732592,0
0.023461916,2.098789279,839.0238015,53.83628761,0
0.013227336,2.134798167,828.9531256,59.60420559,0
0.022498324,2.437090377,807.9379509,45.72704037,0
0.024482134,3.476261074,801.3190375,59.07494119,0
0.026226728,2.164327899,804.4009885,41.73738155,0
0.021696649,2.335661971,784.5075201,44.957403,0
0.024757556,2.06476486,812.0182909,38.36688851,0
,2.202659539,842.1398638,56.13427656,1
0.021236086,1.979440138,777.7158589,48.80698931,0
0.023446879,2.215201677,798.0199478,49.67660403,0
0.022467462,1.846478422,841.0542365,44.94919725,0
0.01788242,2.582816825,740,58.55408899,0
0.031732681,3.6294856,768.0172052,53.33220317,1
0.031102783,2.542112301,779.2399276,55.52612167,0
,2.878139524,781.1752729,53.15003832,0
0.027030181,2.945473529,765.5373778,59.93677655,0
0.010385038,2.693924392,788.6856958,40.33554114,0
0.02706883,3.621699779,802.7249819,45.57356537,0
0.021143685,,806.529955,53.00578824,0
0.006973739,2.804390961,814.5086414,51.75323236,0
0.011412429,,792.99855,39.14388368,0
0.027238689,1.529590336,800.4671392,57.34906078,0
0.023093623,2.890450515,803.5919753,51.09578682,0
0.026679899,2.125749788,817.9358234,,0
0.021172621,2.436085392,753.8980076,42.57828432,0
0.033848544,2.780855091,789.2843783,64.37332531,0
0.035084656,2.175507682,808.6050836,42.40416945,0
0.029141781,2.563212287,772.271828,70.34385924,1
0.034769483,2.318875015,831.6952234,59.46899247,1
0.043526428,2.992853441,860,44.73917864,1
0.012864056,2.423706892,803.900298,63.02490387,0
0.023871335,1.336683089,791.1582822,50.56470644,0
0.02538361,1.95705046,809.7314094,60.95382507,0
0.029542833,2.569497783,793.9714288,41.3231945,0
0.031582901,2.96547767,805.5948192,56.64214987,0
0.03111628,3.203268323,793.4218762,60.81638466,1
0.018740406,2.502541646,803.010126,43.66817284,0
0.013660918,2.187314545,,48.73446002,0
0.024755361,1.127508567,807.0906041,55.29356528,0
0.02043503,2.366272135,860,44.25948971,0
,3.00691252,779.344761,47.59879734,0
0.028675583,2.045561442,762.9035995,49.75131487,0
0.02097319,1.655245703,802.3568637,53.36210795,0
0.017023136,2.204180077,853.6254776,41.69957003,0
0.027575884,2.155201153,839.0884745,41.46007982,0
0.02467027,2.852235053,829.414494,49.85778257,0
0.01938257,2.567432781,791.8553527,47.94924959,0
0.022791785,2.324522873,822.3326811,43.97702612,0
0.027196425,2.512050119,798.1809201,49.063794,0
0.034866106,2.889032544,798.4614187,39.51076657,0
0.034775161,1.308994238,847.3574243,53.9898322,1
0.028179085,2.26684566,804.3400576,40.4980278,0
0.02004452,1.725863807,814.6298394,57.16346626,0
0.02269913,2.605022207,821.9754734,44.38594923,0
0.024308564,2.168265588,760.7037758,36.59756424,1
0.03025214,2.813821038,789.8508021,47.96239736,0
0.016925332,2.390361133,740,66.97413624,0
0.033755557,2.355932089,755.3456762,58.40015839,1
0.033750613,3.721531322,830.3087057,49.47835439,0
0.012419174,2.959268841,,53.83772036,0
0.014981769,2.379352764,826.7105334,60.22017664,0
0.022082072,3.715672049,818.4686467,55.56509209,0
0.028799605,2.697590769,830.0281335,46.13850111,0
0.014451973,2.322024121,829.8711397,60.02822148,0
0.034081558,2.907971911,779.6128657,60.01978157,0
0.03658466,3.80074483,786.7600642,52.50071714,0
0.03545415,2.383731817,802.3166799,41.36053573,0
0.013866173,1.958740968,808.4011813,52.91791206,0
0.010053605,2.093814737,800.6814712,59.77933901,0
0.022455414,2.606520701,795.5004038,43.64480435,0
0.021581355,2.666538559,828.2355357,48.05941144,0
0.034506699,2.574601655,782.6374252,41.10581626,0
0.021785793,1.678334619,818.9788616,64.20959106,0
0.025611423,3.146557213,840.8986079,47.90365425,0
0.01948639,2.863353196,799.0399113,51.75264686,0
0.020823756,2.325218134,843.4011601,46.62974257,0
0.013655367,2.322475268,807.7602166,59.73355818,0
0.026762611,1.859392034,806.9971209,55.37747776,0
0.025711606,2.261560055,808.2101655,39.80708594,0
0.01399895,3.024187127,796.0623135,53.69915402,0
0.021016138,2.153127933,788.2297314,57.47335703,0
0.022627025,2.198028178,774.2550133,56.73176129,0
0.030973562,2.628060574,819.0864117,61.93320932,1
0.031002148,2.017312687,835.9058962,39.76761644,0
0.010606102,2.646667236,757.5984657,57.20066401,0
0.024988771,2.616325106,817.7648865,50.60190375,0
,2.259712101,761.43797,49.64259282,0
0.015536688,1.931416497,770.208481,43.87793759,0
0.013242806,2.492935695,822.7306043,52.98853577,0
0.018996241,2.297970416,817.4942568,46.16825578,0
0.015187383,2.236698522,784.0645038,52.96577812,0
0.029837318,2.485857802,807.2996667,46.68055383,0
0.027113149,2.485761133,809.5679691,41.32144686,0
0.022797057,3.048373303,794.7879876,47.93065716,0
0.037137598,1.75275086,788.3629215,63.38683351,0
0.015740701,2.063654528,775.1781403,49.77521298,0
0.022306301,3.066090393,809.8569255,48.02571103,0
0.021975514,2.799658284,825.9978715,53.86243605,0
0.027161547,3.184108596,809.9336648,51.58774436,0
0.030606838,3.290473422,778.5298345,50.81295001,1
0.038923344,2.758994559,820.5751273,40.38636411,1
0.025739306,2.511791134,843.4711305,55.6560068,1
0.033513312,2.666482484,805.2744819,67.34959918,0
0.021466442,2.251025647,790.607545,46.09208418,0
0.0239209,2.667990128,813.1266955,56.17392856,0
0.028301416,2.139899601,794.6503672,53.57236927,0
0.02733307,2.837793579,854.2925353,49.13020723,1
0.027097763,2.531932627,835.313217,51.26595717,0
0.028404439,2.938879353,814.0244672,56.34392264,0
0.026411911,3.252619164,797.3143305,70.04123267,0
0.028939673,1.706161308,822.9500684,41.45586393,0
0.022685802,2.177065037,773.8080907,60.79217609,0
0.030355223,2.302232118,766.291222,58.14261144,0
0.023626985,2.490726149,805.8296781,45.52050211,0
0.031948887,2.996501759,833.0149895,41.62565566,0
0.013207068,2.44070086,769.0670695,41.77181997,0
0.027120274,2.374204646,813.0186608,37.46531473,0
0.028598242,2.257778109,852.8591812,45.7710925,1
0.022553508,3.076162365,745.7535124,50.71899223,0
0.022125538,2.542204384,783.2236738,64.91994003,1
0.027120123,2.174324811,793.3638384,36.1432737,0
0.014053291,1.513685056,792.6192476,53.08698254,0
0.015956617,1.480831141,814.9349177,50.28603766,0
0.023085041,2.787166715,820.9893998,43.70640588,0
0.014307295,2.53225837,795.3174793,49.91822276,0
0.020206174,2.843891,768.1057514,60.60483153,0
0.031220781,4,768.0415805,47.45682964,0
0.021732817,2.21361244,805.6997746,56.40182589,0
0.012379542,3.324747635,807.0079598,49.00369422,0
0.025550547,2.664670033,821.4747084,47.33429272,0
0.016433565,2.275813444,822.2577984,49.49433507,0
0.029082167,2.632649557,782.7922239,51.39148436,0
0.009515535,1.583981123,,47.12536216,0
0.04199298,2.712283068,825.0438636,51.87468408,0
0.030903421,3.313077718,781.64498,44.58956122,0
0.012798971,2.448864033,770.175223,54.60183185,0
,2.907382383,793.256463,50.99228197,0
0.027139966,1.046621961,,43.43907142,0
0.019584675,2.365113982,793.4572622,32.88559398,0
0.02148639,2.679913462,788.2051877,48.72847514,0
0.013248818,1.964068475,824.0270537,51.59055785,0
0.021135246,2.088008442,817.5011703,48.18627588,0
0.033122035,2.22520586,767.6177146,54.05414223,1
0.036330922,2.386105021,790.2483882,39.15189912,0
0.025413205,2.471043979,754.4766419,51.52920447,1
0.007566223,1.873020448,839.994069,44.13768343,0
,2.265401377,761.8805432,51.35707201,1
0.014426474,2.501580605,807.2439011,47.07666366,0
0.030099091,2.301065777,808.3369898,48.10395094,0
0.019138422,1.820353948,758.5206452,53.18133214,0
,2.765134235,832.8122644,42.87185441,1
0.016826533,2.306578495,825.194182,50.86448148,0
0.01623413,2.630269507,835.8578945,50.75114339,0
,2.172980583,805.7374968,47.8835932,0
0.017598096,2.996455752,771.9025914,63.74880548,0
0.015999895,,801.6652677,67.31000352,0
0.018749618,2.191119654,781.7974409,40.19601326,0
0.040237889,3.636490581,775.684968,56.56453156,1
0.048082861,2.076019109,782.467415,47.07742097,1
0.040646467,3.658215155,788.5947788,50.05817288,0
0.028190736,2.434866855,784.193008,40.44758925,0
0.029555717,2.571895145,783.5239874,66.17061585,0
0.029025829,2.68490385,848.6804271,48.37851155,1
0.032452936,2.03494589,807.4959135,56.94071747,0
0.018745767,1.361256548,808.4021715,53.53441187,0
0.022345847,3.61030417,787.6446702,42.12306753,0
0.015373882,3.016713065,789.6094678,56.71879536,0
0.018563897,2.257141178,830.9380137,65.00978415,0
0.016450625,2.041376288,807.626807,51.69880674,0
0.017463351,1.792907752,836.2715472,54.55963537,0
0.026322044,2.462915507,794.7262599,45.48929152,0
0.025404376,2.524379005,772.6688655,36.52925204,0
0.038837296,2.910253887,817.1652612,52.52655978,0
0.012166156,2.068095602,769.5861676,48.10020419,0
0.028823998,2.620872183,852.8074589,69.61414012,1
0.037399185,2.624425586,829.8387243,58.69622307,1
0.016513234,2.69458587,784.2146035,49.38697619,0
0.028136796,2.353569754,860,40.90872491,1
0.027037635,2.622628131,819.8680782,47.43004852,0
0.02998385,2.116095514,860,61.95686643,1
0.042324228,3.518058817,775.4323813,49.36037889,0
0.036344735,3.16384181,775.0085789,62.41965221,1
0.027914419,3.338302733,791.1007966,36.3135261,0
0.022651419,2.688416726,784.807068,58.93829486,0
0.035063472,2.676646464,786.1056565,42.54152421,0
0.023895822,2.239012117,788.6044724,51.23916342,0
0.031266671,2.579706066,753.4049197,50.80390034,1
0.029174925,2.484578299,794.5472554,38.04931973,0
0.02469864,1.656627949,799.5753826,41.95796979,0
0.028364147,2.855701632,781.8745901,45.77211046,0
0.031507729,1.511128246,777.5249377,35.4126732,0
0.024398182,1.843212941,826.5045012,55.24821695,0
0.017946923,2.40153256,842.466272,51.30493634,0
0.012760597,2.034228783,774.9086008,59.39007331,0
0.01752923,3.063459232,772.0658979,44.19170733,0
0.02053435,2.46202902,797.6597217,47.30398123,0
0.024242403,1.881869697,793.5913706,54.86112692,0
0.034105543,2.045669109,820.2402513,64.17186018,0
0.027949577,2.419197713,798.4690994,51.13377024,0
0.02653661,2.948446077,781.1403738,37.44042191,0
0.023741332,2.247057054,778.5206242,48.88363995,0
0.027781333,2.858824799,802.3535639,47.28971945,0
0.025052034,2.8896843,820.3944569,36.23840078,0
0.020437016,3.112766072,763.6568599,48.36125906,0
0.023500495,2.658749972,822.4250979,43.3289744,0
0.018264464,2.573806004,802.1569477,49.34658476,0
0.017648945,3.538995504,740,37.95317768,0
0.018185395,2.39598494,809.9815332,44.75414743,0
0.032182919,2.78202827,766.093792,43.04569664,0
0.024206088,2.788400452,803.1179649,45.72725372,0
0.035044916,2.967160188,792.121482,54.85137509,1
0.015182716,1.956894931,838.2719177,55.87637775,0
0.030249687,2.903391073,796.276813,46.46836566,0
0.024306829,3.383268168,,36.84533834,0
0.017887575,1.758959164,860,41.36461602,0
0.019860002,1.743359479,800.142768,50.55590738,0
0.034255041,2.255171768,835.2450702,40.39903072,0
0.016875663,2.258663592,787.9786753,53.45799772,0
0.021956493,3.024587155,808.5348841,36.56680349,0
0.024334516,2.721263422,786.4069197,56.57603493,0
0.030653762,2.088456717,775.6590805,40.68223817,0
,3.507303018,798.6887819,53.63928786,0
0.023015114,2.632628651,806.9199024,56.48734994,0
0.0263426,2.874038502,795.3074867,41.9773691,0
0.014842455,,799.4293806,37.71076435,0
0.026270329,2.16033888,825.7130611,52.18021597,1
0.0195655,2.32749635,791.8344155,44.67143057,0
0.029764955,2.416803586,793.5529012,54.04422277,0
0.032065259,2.769947061,779.4113037,52.63473394,0
,2.712010558,816.2849103,41.60359857,0
0.025448559,1.478094912,784.9689129,47.336965,0
0.016006287,2.732277708,,57.61747195,0
0.018060468,2.981803501,786.6448326,49.22497485,0
0.034141002,3.32692976,793.3297078,57.39667336,0
0.03288729,3.846985146,763.3520553,44.17012109,1
0.02458958,2.414916656,824.8336018,41.20619219,0
0.039504192,2.092596789,794.4710041,51.85948908,0
0.033405169,2.744779626,797.2977123,66.41304003,0
0.016085719,2.848770755,804.8129678,52.07707162,0
0.034729706,1.749157576,850.0756882,55.64042994,1
0.034835297,1.732369047,851.8247437,45.46120815,1
0.021639328,2.769593987,800.2955645,46.22532402,0
0.013325311,2.433187176,,60.3008414,0
0.005,2.435429905,806.6442177,55.65940678,0
0.027562864,1.933967221,852.2888947,40.62773579,0
0.033924518,2.044545222,819.4704202,53.57597208,0
0.021650116,2.762280781,783.1860188,50.30386867,0
0.01084208,2.092493267,757.5204493,47.50538656,0
0.016786655,1.883265529,815.3410951,47.98759834,0
0.027336457,2.927745755,834.5470369,54.8255812,1
0.024004586,2.737852499,814.5798994,54.64435462,0
0.017799626,2.616401656,836.2151714,54.92357086,0
0.024784755,2.706542897,809.6340182,43.19292196,0
0.031397062,2.625096789,860,,1
0.011910731,,765.2580586,41.73902102,0
0.013846557,3.020467849,740,43.76301982,0
0.03712025,3.125119429,819.7968436,50.77710775,0
0.028211513,2.27372795,798.1823324,42.07874572,0
0.020602712,2.540063544,833.8365283,42.56188781,0
0.022317794,2.733494704,776.4655924,35.92025635,0
0.01854459,2.510797064,803.5666237,47.40918001,0
0.035703852,2.529573729,794.4692718,36.21494467,0
0.029406817,3.457385054,828.037472,63.67532827,1
0.023616037,2.523816785,814.1737078,40.09683219,0
0.033929817,2.270068591,812.5265864,39.00952201,0
0.029898679,2.696843896,833.8053802,32.37717288,0
0.008329837,,753.5163693,43.05032426,0
0.022178324,3.074895298,774.3977614,58.75172644,0
0.024017668,2.278182041,830.5431025,49.78592194,0
0.022250093,,797.7186341,47.6692278,0
0.028668176,2.55317963,818.2604305,64.55549391,1
0.028817293,2.490605608,794.2982289,64.62306114,0
0.026516408,2.494262416,814.5044205,35.94782413,0
0.036253998,1.798361122,764.7639304,51.15503678,1
0.019032959,3.185754528,826.948435,47.06268294,0
0.013835136,2.363587211,763.1733067,61.44189592,0
0.029768889,2.925621157,764.6217056,40.18925475,0
0.02189804,2.842499568,786.0140775,42.83406227,0
0.00942542,1.819144903,798.8249513,48.81149445,0
0.025104519,2.75190835,794.690128,41.92605563,0
0.02315868,2.725958454,794.1124117,64.11650496,1
0.025220849,3.060424435,816.28501,46.85565365,0
0.028509726,2.042534089,,46.06947451,0
0.017514353,2.120723651,825.4174886,57.61326359,0
0.01879867,,799.8758471,47.43042956,0
0.019337584,1.971734314,804.219881,55.63294335,0
0.015215902,2.704595857,812.8957566,52.49016316,0
,2.42750778,788.4534287,50.70333216,0
0.020280023,2.113945662,767.5645884,54.76042114,0
0.019235552,2.719404337,809.9434687,45.31239426,0
0.023434665,2.596643544,740,48.03702913,0
0.03080283,2.788335243,799.0142759,39.71587726,0
0.031751301,2.825004149,824.7453307,52.21940698,0
0.020315643,3.525681098,778.0484221,44.35346992,0
0.027952905,2.241989566,779.6565932,55.65318892,0
0.009765369,2.896066184,776.1775685,53.75303281,0
