id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,operator_id,quality_defect
LOT-20260124-07682,2026-01-24 8:20,4.427017238,10.11348018,0.046622003,3.298298951,0.148944694,82.0095105,785.5323496,36.73338753,99.04901809,OP_A,1
LOT-20260124-07683,2026-01-24 8:30,2.5,6.952250641,0.017498022,2.973218212,0.138813826,67.6185723,800.9981234,43.74765355,97.89696241,OP_A,0
LOT-20260124-07684,2026-01-24 8:40,4.910905572,10.08712598,0.032248774,2.893214466,0.147665397,75.89756358,805.0402527,48.37728788,101.5968336,OP_B,0
LOT-20260124-07685,2026-01-24 8:50,4.170760288,7.963177646,0.020930468,2.470630868,0.150473736,77.53546848,776.7333785,60.62880668,98.50780334,OP_A,0
LOT-20260124-07686,2026-01-24 9:00,4.479807209,8.893521609,0.032225745,2.508466005,0.12769742,74.68404815,857.7733589,54.5549366,103.9593632,OP_A,1
LOT-20260124-07688,2026-01-24 9:20,4.009269757,9.204656663,0.020625363,1.626532646,0.149605422,73.68528355,821.3392892,51.0678924,96.42886842,OP_B,0
LOT-20260124-07689,2026-01-24 9:30,4.630208087,8.737487184,0.01750256,1.806950399,0.146061152,71.19037466,778.1390068,40.27933376,101.3101551,OP_C,0
LOT-20260124-07691,2026-01-24 9:50,3.377351999,7.471890793,0.0307441,1.608303251,0.150492791,64.01928138,819.269085,58.98121022,100.6790349,OP_A,0
LOT-20260124-07692,2026-01-24 10:00,5.109505384,9.899919283,0.025266266,2.523001696,0.154041957,54.88821248,858.9559058,59.37802161,101.685138,OP_B,1
LOT-20260124-07694,2026-01-24 10:20,5.266911676,9.477515811,0.029999966,2.261230115,0.148001042,70.62687141,795.5816,50.3345825,103.2896932,OP_A,0
LOT-20260124-07695,2026-01-24 10:30,4.169904634,8.608243179,0.036600192,2.767797586,0.160042584,61.95845786,806.2351553,49.16404593,100.1334035,OP_A,0
LOT-20260124-07696,2026-01-24 10:40,4.742030494,9.527384574,0.027658862,2.590162633,0.147175402,78.62799088,800.5275326,59.08895012,101.5677425,OP_B,0
LOT-20260124-07697,2026-01-24 10:50,4.342475229,8.959536237,0.035428029,2.509972225,0.142636453,61.67719727,817.8951511,42.15303065,99.21019696,OP_C,0
LOT-20260124-07699,2026-01-24 11:10,4.524085048,8.630831356,0.02411977,3.322117784,0.156359544,77.14071616,784.3079785,51.60514289,96.62547336,OP_A,0
LOT-20260124-07700,2026-01-24 11:20,4.364511585,9.410248272,0.014877087,1.894910119,0.161614975,66.26401119,823.9655064,58.63055608,103.5314984,OP_A,0
LOT-20260124-07701,2026-01-24 11:30,4.564086498,7.910675673,0.027691921,2.707076808,0.159122365,62.8516124,810.2062361,46.00805431,104.1957889,OP_B,0
LOT-20260124-07702,2026-01-24 11:40,4.407865617,9.569154252,0.017845116,3.654410056,0.160304496,78.74336043,767.4968391,37.85522193,101.5276565,OP_A,0
LOT-20260124-07705,2026-01-24 12:10,4.313723713,7.844509643,0.034972369,3.719052039,0.144998915,82.61181951,822.2980355,41.98780457,99.90722594,OP_C,0
LOT-20260124-07706,2026-01-24 12:20,4.762552927,9.018300197,0.024613764,2.418289427,0.143622667,73.8969275,805.9682768,54.5064657,100.1664817,OP_B,0
LOT-20260124-07707,2026-01-24 12:30,5.009725358,9.278216279,0.02113837,3.162246713,0.147564069,74.50435822,804.229792,41.24121766,97.06652648,OP_B,0
LOT-20260124-07710,2026-01-24 13:00,4.401166375,8.447029058,0.018074503,2.787754838,0.153240079,79.67656194,762.263384,42.92742583,104.0157675,OP_B,0
LOT-20260124-07712,2026-01-24 13:20,4.492015467,8.848422657,0.024918145,2.254267541,0.148154564,67.88074371,805.7581237,65.02588163,103.6451721,OP_C,0
LOT-20260124-07714,2026-01-24 13:40,4.795601506,9.750232802,0.038217669,2.579984997,0.148404843,80.42740046,793.3390305,44.08898891,100.6530785,OP_A,0
LOT-20260124-07715,2026-01-24 13:50,4.620386865,9.778850799,0.027320303,2.325505976,0.140173099,65.85714375,839.3543196,37.50415328,100.4072315,OP_C,0
LOT-20260124-07716,2026-01-24 14:00,4.653625288,9.831809732,0.017473494,2.302532906,0.155108872,72.2339629,807.6469671,38.30266937,98.98009819,OP_C,0
LOT-20260124-07717,2026-01-24 14:10,3.738503575,8.281393337,0.029727857,2.997891638,0.14865312,76.08272029,836.8574005,52.804127,95.46169666,OP_A,0
LOT-20260124-07720,2026-01-24 14:40,5.324794604,9.921513487,0.022041968,3.399231151,0.155931764,74.62556429,813.1065656,42.09576685,106.2039572,OP_C,0
LOT-20260124-07721,2026-01-24 14:50,4.180382834,8.8775767,0.030232099,3.216073607,0.166900067,62.75948879,830.0060812,53.9287724,103.2927616,OP_B,0
LOT-20260124-07723,2026-01-24 15:10,5.198751137,10.10914659,0.023762755,2.344551701,0.138499279,60.42788555,815.1218478,43.10890848,104.3953737,OP_B,0
LOT-20260124-07724,2026-01-24 15:20,3.562527866,8.297871193,0.020245877,2.997808842,0.128470832,64.63795889,798.7482681,37.33971859,100.1617598,OP_A,0
LOT-20260124-07725,2026-01-24 15:30,4.640650858,9.350317991,0.019577001,2.172565991,0.148710887,72.94826765,808.1509173,45.88581778,102.8427472,OP_C,0
LOT-20260124-07726,2026-01-24 15:40,5.006907023,9.548146464,0.033182661,2.977580042,0.138194704,68.26037081,795.7523418,50.94722976,100.0091786,OP_C,0
LOT-20260124-07727,2026-01-24 15:50,4.137435607,8.158788257,0.021689815,1.92038718,0.13263837,75.46720771,828.6240973,58.77894615,106.2348379,OP_A,0
LOT-20260124-07729,2026-01-24 16:10,4.876987687,9.873155123,0.037806409,2.554831147,0.126300629,66.38390233,814.1187517,54.1570066,96.98695069,OP_B,1
LOT-20260124-07730,2026-01-24 16:20,4.525104496,9.599627468,0.02950068,2.773721256,0.13985735,58.70011803,780.9510507,57.28786209,104.5416826,OP_B,0
LOT-20260124-07732,2026-01-24 16:40,5.069042082,9.671115254,0.033802919,2.15079854,0.149916429,71.99457925,781.3495379,61.79830228,98.78817272,OP_C,0
LOT-20260124-07733,2026-01-24 16:50,4.193216069,8.703287839,0.021044872,2.101236432,0.162210046,51.38602606,816.7705154,43.19400914,99.69376868,OP_B,0
LOT-20260124-07734,2026-01-24 17:00,5.172923174,10.23607498,0.031356219,2.27970892,0.158775304,63.41600308,803.2550858,28.03554203,99.08284089,OP_B,0
LOT-20260124-07735,2026-01-24 17:10,4.571641145,9.158908193,0.03336754,3.167005121,0.143569656,68.28276265,860,56.28944487,98.85076661,OP_B,1
LOT-20260124-07737,2026-01-24 17:30,4.403673159,10.39711247,0.03385597,1.542927323,0.144960288,58.38224734,816.5043305,49.57206874,94.51368353,OP_B,0
LOT-20260124-07738,2026-01-24 17:40,5.897410985,11.17357877,0.029595854,3.984979856,0.136155254,85.18259618,789.2053198,35.29311127,95.25120541,OP_B,0
LOT-20260124-07739,2026-01-24 17:50,3.773666077,7.017088191,0.026259202,3.078653985,0.129138928,77.22181284,794.9486622,37.33166857,98.70093903,OP_C,0
LOT-20260124-07741,2026-01-24 18:10,5.630324125,10.03951243,0.013110742,2.651179348,0.131173188,80.90080835,815.781549,45.06556452,100.9626884,OP_B,0
LOT-20260124-07744,2026-01-24 18:40,5.062994315,10.47440165,0.015975483,2.631504225,0.138444014,71.49287798,834.6396612,53.83978978,103.7947617,OP_C,0
LOT-20260124-07746,2026-01-24 19:00,3.701600215,7.796571768,0.022484829,2.471206772,0.146895407,62.31425511,822.6083498,49.16625004,102.3643436,OP_A,0
LOT-20260124-07747,2026-01-24 19:10,4.04224986,8.497153578,0.021717226,2.979174268,0.14266789,77.22202231,764.4025379,45.56587137,102.3276256,OP_C,0
LOT-20260124-07748,2026-01-24 19:20,4.497352365,8.718587414,0.026720879,2.356852378,0.16455868,62.36370221,809.6938098,44.78243583,97.62850974,OP_B,0
LOT-20260124-07749,2026-01-24 19:30,4.597939113,9.35306124,0.019691331,2.37038984,0.155225438,81.82588343,810.529278,45.2782832,100.3048643,OP_A,0
LOT-20260124-07750,2026-01-24 19:40,4.569982762,9.127824103,0.02043865,2.641947851,0.143592669,75.72679931,801.9920219,49.98358219,101.101011,OP_A,0
LOT-20260124-07752,2026-01-24 20:00,4.627740907,8.039511637,0.028140353,2.36731831,0.146082426,53.01072635,822.1628469,45.49834164,100.0660743,OP_C,0
LOT-20260124-07753,2026-01-24 20:10,4.648338101,10.07941242,0.02103374,2.757433992,0.150267522,81.6760495,801.1430738,58.25997858,98.38222307,OP_B,0
LOT-20260124-07754,2026-01-24 20:20,3.917932692,8.113737804,0.014274191,2.52915388,0.148257909,79.04758007,783.2705173,60.7720457,100.9610603,OP_B,0
LOT-20260124-07755,2026-01-24 20:30,4.445423012,7.820264977,0.018549206,2.46124927,0.135281949,58.31451802,749.0622996,53.8684117,95.4444445,OP_A,0
LOT-20260124-07756,2026-01-24 20:40,4.618891142,8.700987499,0.025175454,2.6117653,0.173309069,76.78710346,816.1898975,57.4601829,102.1672392,OP_B,0
LOT-20260124-07757,2026-01-24 20:50,4.805767312,9.533814513,0.01867904,2.965362725,0.151456505,85.01265741,802.4245482,58.33513156,100.6696812,OP_C,0
LOT-20260124-07758,2026-01-24 21:00,4.381753103,9.395947455,0.024613852,2.876617937,0.143762177,84.7627568,772.8141325,43.87559201,97.57252483,OP_C,0
LOT-20260124-07759,2026-01-24 21:10,4.335416215,8.540279275,0.030059223,1.480830326,0.140342473,79.16698749,795.6130827,57.81726402,95.88753359,OP_C,0
LOT-20260124-07760,2026-01-24 21:20,3.447487539,8.512990454,0.023040373,3.332447369,0.152648682,59.67003161,805.2997374,34.92511701,104.5691363,OP_B,0
LOT-20260124-07762,2026-01-24 21:40,4.81343599,9.684464285,0.027403887,3.179976708,0.140713237,79.7705798,740,58.33705307,101.6389128,OP_C,1
LOT-20260124-07764,2026-01-24 22:00,4.016753507,8.352880055,0.018845589,2.917299972,0.166786983,67.54354851,822.0949322,57.00038408,97.51960112,OP_A,0
LOT-20260124-07765,2026-01-24 22:10,4.273826598,8.763955042,0.023329147,2.630347971,0.158543006,75.46845696,740,40.34136544,99.35222568,OP_B,0
LOT-20260124-07766,2026-01-24 22:20,3.732725976,7.843521386,0.036066823,2.431864961,0.140738919,84.71783534,810.8527847,50.79844699,96.13268543,OP_A,0
LOT-20260124-07767,2026-01-24 22:30,4.49736073,10.00439266,0.023130717,2.34961503,0.142713698,62.62067882,842.7026046,51.74400635,99.59563293,OP_B,1
LOT-20260124-07768,2026-01-24 22:40,4.727189805,9.669026937,0.034553531,2.888631804,0.14823557,64.62970284,805.3211896,64.42958907,101.5176012,OP_C,0
LOT-20260124-07770,2026-01-24 23:00,4.528320603,9.087942899,0.032184378,3.256201117,0.132551546,78.81974525,756.1333913,52.457014,99.29628676,OP_A,0
LOT-20260124-07771,2026-01-24 23:10,3.275002753,6.215743122,0.030020789,2.95173121,0.144544319,73.39823426,790.8474207,48.47899354,99.94626451,OP_B,0
LOT-20260124-07773,2026-01-24 23:30,4.725403304,8.708756893,0.025303556,2.081741425,0.155511232,71.96770294,787.6292973,45.98691682,103.0853199,OP_B,0
LOT-20260124-07774,2026-01-24 23:40,4.452890739,8.77272589,0.018605033,2.578205289,0.168848879,61.2585538,773.5918118,55.78524683,100.9256765,OP_C,0
LOT-20260124-07775,2026-01-24 23:50,4.370655766,9.282807602,0.014747647,2.517920992,0.160631583,85.12416475,771.3610039,43.06716106,105.3657548,OP_C,0
LOT-20260125-07776,2026-01-25 0:00,4.962136861,9.68835163,0.012945703,2.308930702,0.14006668,63.56350229,823.8423146,52.4437934,101.4312754,OP_A,0
LOT-20260125-07778,2026-01-25 0:20,4.11470698,9.023182178,0.032816332,2.765475654,0.155909997,74.49222425,780.9572082,46.25519206,101.0152153,OP_A,0
LOT-20260125-07779,2026-01-25 0:30,5.014328862,10.10347449,0.032928389,2.586362485,0.149522238,78.50996578,758.2881349,65.29046489,100.725599,OP_A,1
LOT-20260125-07780,2026-01-25 0:40,5.560180573,10.53977333,0.017636529,2.802493672,0.151462557,84.94443098,758.6605213,57.279047,102.6541384,OP_A,0
LOT-20260125-07781,2026-01-25 0:50,4.220044133,9.564836239,0.005,1.168387615,0.16537375,61.19813217,782.1273804,51.43325933,99.40943298,OP_A,0
LOT-20260125-07782,2026-01-25 1:00,4.079826271,9.081898446,0.023007519,2.886120451,0.147647895,99.48627988,759.7697734,46.20351212,97.83881862,OP_C,0
LOT-20260125-07783,2026-01-25 1:10,3.898395118,6.944745933,0.028700496,3.782735492,0.147399672,75.85847737,802.498234,56.19270769,92.49135636,OP_A,0
LOT-20260125-07784,2026-01-25 1:20,4.881119787,9.517911975,0.03714008,2.423909281,0.144781394,79.29042331,837.8351177,46.47574378,104.5154373,OP_B,1
LOT-20260125-07786,2026-01-25 1:40,5.112944811,9.23358262,0.027722181,3.184970407,0.152011041,81.2172978,816.3333315,53.41527841,98.50057493,OP_C,0
LOT-20260125-07787,2026-01-25 1:50,5.708826866,10.54715524,0.014846138,2.011576002,0.145148073,79.69282892,810.5660946,51.58867723,104.3258137,OP_B,0
LOT-20260125-07788,2026-01-25 2:00,4.865609438,9.479985873,0.017994176,2.061911663,0.156376815,74.55927644,811.0352112,34.23864803,102.5059465,OP_C,0
LOT-20260125-07789,2026-01-25 2:10,4.027629968,8.834608304,0.028910918,2.57079386,0.135054849,70.00568906,796.3727877,48.4682618,97.72424038,OP_C,0
LOT-20260125-07790,2026-01-25 2:20,3.995351514,8.575489675,0.034062144,3.080828357,0.150744654,52.33245473,828.052921,59.86278611,99.23008849,OP_B,1
LOT-20260125-07791,2026-01-25 2:30,4.155573738,9.218272842,0.017918408,2.153225055,0.153832178,77.83209869,802.3136153,42.89241219,106.7152103,OP_A,0
LOT-20260125-07792,2026-01-25 2:40,3.695302075,7.627851234,0.028507559,3.46272334,0.120473399,72.99159054,782.2793165,49.29942782,99.71914978,OP_A,0
LOT-20260125-07794,2026-01-25 3:00,3.728731848,8.315646076,0.022169261,2.424397082,0.150199934,63.42418744,824.9475193,48.87988745,101.6704192,OP_B,0
LOT-20260125-07795,2026-01-25 3:10,4.246210136,9.518511848,0.020478289,2.960221576,0.142418894,75.26965435,783.2405022,53.5277375,99.1411475,OP_B,0
LOT-20260125-07796,2026-01-25 3:20,4.491353965,8.964767675,0.018596657,2.116229009,0.174216655,60.35072722,789.3439376,55.01670764,103.67079,OP_C,0
LOT-20260125-07797,2026-01-25 3:30,4.176306395,8.023189065,0.029934709,2.864790633,0.141359227,71.0308694,815.9940441,43.52257485,98.98600949,OP_C,0
LOT-20260125-07798,2026-01-25 3:40,5.221867,9.00725109,0.036725001,2.254441114,0.142732198,60.38310614,796.9278372,67.58690147,97.29564297,OP_A,1
LOT-20260125-07799,2026-01-25 3:50,3.767669217,7.073484649,0.022414891,3.419579457,0.146289355,70.80949099,793.7233992,63.69822846,101.6833828,OP_A,0
LOT-20260125-07800,2026-01-25 4:00,3.431492896,7.327696242,0.028192668,2.638507088,0.146896616,73.91535282,775.692277,50.28393889,103.1172355,OP_A,0
LOT-20260125-07804,2026-01-25 4:40,4.859511236,9.687769268,0.024744202,2.683496718,0.136609571,64.23199721,811.6542859,42.34768282,103.8977493,OP_A,0
LOT-20260125-07806,2026-01-25 5:00,4.135515804,9.130732667,0.022523909,2.263468342,0.147781623,60.16905251,841.3393367,46.01045325,101.6471521,OP_C,0
LOT-20260125-07808,2026-01-25 5:20,4.248989282,8.108679818,0.014526073,2.50115186,0.154322648,70.13068262,828.8834449,43.70849814,99.92779353,OP_C,0
LOT-20260125-07810,2026-01-25 5:40,5.168720343,10.74197186,0.019406027,2.647645483,0.147578735,71.14450009,809.077841,55.83400841,93.62908913,OP_B,0
LOT-20260125-07811,2026-01-25 5:50,3.963183008,7.680863371,0.023468371,1.823128808,0.139172182,73.9325625,813.5539322,40.54584813,102.6471217,OP_C,0
LOT-20260125-07815,2026-01-25 6:30,3.992263109,7.840133196,0.020609032,2.068368489,0.134888798,67.69989177,803.3545948,44.1410784,101.5077439,OP_C,0
LOT-20260125-07816,2026-01-25 6:40,4.522430783,10.30674056,0.025059016,1.400914236,0.150613614,64.10222996,780.7963954,40.05740714,93.70008377,OP_A,0
LOT-20260125-07817,2026-01-25 6:50,4.113163802,8.571838957,0.0428976,2.473171749,0.156952945,53.75234192,858.968815,39.50806238,106.2546762,OP_C,1
LOT-20260125-07818,2026-01-25 7:00,5.043291701,8.950018928,0.025802771,2.588605491,0.145933005,84.61431435,777.8398114,40.79009455,100.7197777,OP_A,0
LOT-20260125-07819,2026-01-25 7:10,4.877580434,9.50576875,0.022820402,2.89218665,0.157687674,68.81962184,798.3993292,57.48648762,96.7048222,OP_B,0
LOT-20260125-07822,2026-01-25 7:40,3.654308665,8.270066756,0.021619155,1.861712871,0.142125661,68.08812641,840.2209688,51.96056676,102.225641,OP_C,0
LOT-20260125-07823,2026-01-25 7:50,4.470618676,8.58053174,0.020590093,2.57835243,0.143693626,62.06882043,782.4641567,56.05219641,103.5956574,OP_B,0
LOT-20260125-07826,2026-01-25 8:20,4.750476092,9.97223481,0.021432497,2.386452156,0.127646342,82.27278303,798.6147704,61.51081704,103.8331202,OP_B,0
LOT-20260125-07827,2026-01-25 8:30,4.091161034,8.603716135,0.041891668,3.573143839,0.139182323,73.96741594,801.9640845,54.89657519,106.1687742,OP_C,1
LOT-20260125-07828,2026-01-25 8:40,5.001170937,10.81624725,0.021341959,2.302356014,0.140085798,70.91788645,756.2874104,35.77109327,98.26886055,OP_C,0
LOT-20260125-07829,2026-01-25 8:50,3.872073662,7.779715033,0.027020992,2.21384764,0.16123111,65.05617788,818.3590441,43.28614165,96.29280811,OP_A,0
LOT-20260125-07830,2026-01-25 9:00,4.656308091,9.038332585,0.0294753,2.293798959,0.145912984,65.7436005,777.4506401,47.44596812,98.64554216,OP_A,0
LOT-20260125-07831,2026-01-25 9:10,5.089556412,9.687385293,0.039630055,2.210003022,0.141674307,76.30167144,809.2378133,61.63689264,94.32270118,OP_A,1
LOT-20260125-07832,2026-01-25 9:20,4.485280025,9.154395879,0.025774973,1.660452054,0.135124326,68.11314016,794.0170634,38.06457022,100.642605,OP_A,0
LOT-20260125-07833,2026-01-25 9:30,5.026096545,9.846908981,0.023863614,3.137769389,0.14425267,74.54127084,775.4583394,54.72192626,97.97477839,OP_A,0
LOT-20260125-07834,2026-01-25 9:40,4.443046144,9.612904237,0.024179723,2.130557565,0.162597155,77.04249271,822.7095497,70.99691943,99.86503017,OP_B,1
LOT-20260125-07835,2026-01-25 9:50,4.990234102,10.74829765,0.022895149,2.434005379,0.149013533,84.5991018,746.9057474,29.95088535,99.51867152,OP_B,0
LOT-20260125-07836,2026-01-25 10:00,4.59681812,9.315077255,0.022543445,2.623852703,0.119560993,79.67755506,804.0478949,42.46481551,95.83384888,OP_A,0
LOT-20260125-07837,2026-01-25 10:10,4.606306335,8.482425878,0.02228897,1.480861938,0.155544923,76.01247816,806.3429876,56.85234119,99.44499461,OP_A,0
LOT-20260125-07838,2026-01-25 10:20,4.626531963,9.942555271,0.018456721,1.958990012,0.131969762,70.98387643,787.9919578,52.30906427,97.72374859,OP_A,0
LOT-20260125-07839,2026-01-25 10:30,4.977364037,9.714368669,0.028217513,2.565000285,0.160821404,85.55411194,771.7241948,51.63299723,98.03043662,OP_B,0
LOT-20260125-07840,2026-01-25 10:40,4.110376452,8.762299094,0.024771224,2.489596551,0.145919457,71.69559242,757.5670363,43.63166299,102.7304587,OP_A,0
LOT-20260125-07842,2026-01-25 11:00,4.315625729,8.584496535,0.020977431,2.072004818,0.159330846,61.0361979,788.4307637,42.20102608,97.25388848,OP_A,0
LOT-20260125-07844,2026-01-25 11:20,4.327253943,9.708528188,0.025164418,2.949040945,0.149410648,64.71702772,793.3677028,37.18889604,101.1836577,OP_C,0
LOT-20260125-07846,2026-01-25 11:40,4.67228883,9.872328268,0.02427823,3.097104225,0.170542174,76.31335108,787.2357776,63.16044507,101.8584971,OP_A,0
LOT-20260125-07847,2026-01-25 11:50,4.300235032,8.703392324,0.01093034,1.92117164,0.157463281,69.80584133,778.9535264,43.91482667,102.8768501,OP_B,0
LOT-20260125-07848,2026-01-25 12:00,4.250733898,9.549976248,0.026117213,3.44994216,0.153819191,80.65721493,740,44.17681244,103.2391179,OP_C,0
LOT-20260125-07849,2026-01-25 12:10,4.371935397,9.543871839,0.015488067,1.607609601,0.142657044,66.24351019,799.8590227,48.57222842,102.8899048,OP_B,0
LOT-20260125-07850,2026-01-25 12:20,3.98467242,8.829034765,0.026375065,2.500183527,0.166626106,65.56558441,790.7311521,34.92306845,102.1844496,OP_B,0
LOT-20260125-07851,2026-01-25 12:30,3.901899166,7.853901835,0.01624244,2.025835152,0.131597797,72.59381989,798.6021187,53.03871022,103.0087915,OP_A,0
LOT-20260125-07852,2026-01-25 12:40,4.452525045,9.786247806,0.032034761,2.890399443,0.139578935,67.46395069,818.2739131,49.59698208,103.5820085,OP_B,0
LOT-20260125-07853,2026-01-25 12:50,4.04043731,8.410981485,0.026767447,2.35125929,0.146622475,59.93169405,814.9999998,64.85520281,99.36337482,OP_C,0
LOT-20260125-07855,2026-01-25 13:10,5.38824073,10.13034541,0.018286769,3.149678334,0.146918055,67.27711864,804.6431737,38.99256704,102.4259298,OP_A,0
LOT-20260125-07857,2026-01-25 13:30,3.735685648,8.361031883,0.033675729,2.606538952,0.135140527,59.63176832,822.6844272,49.64870637,102.6613672,OP_C,0
LOT-20260125-07858,2026-01-25 13:40,5.311124707,9.621255857,0.022281609,2.827859762,0.150569175,83.29626013,757.4079434,58.56507025,98.56775853,OP_C,0
LOT-20260125-07859,2026-01-25 13:50,3.792356542,7.675951692,0.019922342,2.289784779,0.151020343,78.48178131,793.7752485,55.26076318,98.89589694,OP_B,0
LOT-20260125-07860,2026-01-25 14:00,5.744820123,10.17795521,0.013453871,2.36602891,0.150611148,68.42177062,801.9282425,47.49149675,99.86696958,OP_C,0
LOT-20260125-07861,2026-01-25 14:10,4.378451094,8.901239474,0.024991214,2.294331095,0.145691735,67.83802655,803.4157547,52.67562073,98.51618219,OP_B,0
